Position,Track Name,Artist,Streams,date,region,id
150,Slime Belief,YoungBoy Never Broke Again,1729275,2019-03-22--2019-03-29,us,2qGfZAgDe1pV2y5xJAhi6R
151,Tic Toc (with Tory Lanez),Rich The Kid,1719132,2019-03-22--2019-03-29,us,2VGD6mGeuv6aORaU0vKsHB
152,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,1717307,2019-03-22--2019-03-29,us,0ZNrc4kNeQYD9koZ3KvCsy
153,No Stylist,French Montana,1714429,2019-03-22--2019-03-29,us,04MLEeAMuV9IlHEsD8vF6A
154,Everybody Dies In Their Nightmares,XXXTENTACION,1693672,2019-03-22--2019-03-29,us,3GVkPk8mqxz0itaAriG1L7
155,The Middle,Zedd,1684251,2019-03-22--2019-03-29,us,09IStsImFySgyp0pIQdqAc
156,Bleed It,Blueface,1681552,2019-03-22--2019-03-29,us,67fNrBUMc7iWMofdCaoJV9
157,Candy Paint,Post Malone,1679743,2019-03-22--2019-03-29,us,32lItqlMi4LBhb4k0BaSaC
158,Shotta Flow,NLE Choppa,1677006,2019-03-22--2019-03-29,us,4dAMdQ6g4kGmnc1MDHsg77
159,Almost (Sweet Music),Hozier,1658775,2019-03-22--2019-03-29,us,7uttm8Iurm5uK67Vr9G2Sp
160,Falling Down - Bonus Track,Lil Peep,1658473,2019-03-22--2019-03-29,us,4jvjzW7Hm0yK4LvvE0Paz9
161,To My Grave,NAV,1657335,2019-03-22--2019-03-29,us,3iKALqmeWDBWRlQU8z03kA
162,Hide (feat. Seezyn),Juice WRLD,1654088,2019-03-22--2019-03-29,us,6rz0dTA0PdhXImFV5EjM0w
163,FEFE,6ix9ine,1653104,2019-03-22--2019-03-29,us,4QIyEq7TcTdAcxjI2AFlAK
164,Kamikaze,Lil Mosey,1649063,2019-03-22--2019-03-29,us,1iPBD72u3nAyFEeardYuBV
165,you should see me in a crown,Billie Eilish,1639774,2019-03-22--2019-03-29,us,6vsV4D8BM6PioRr1UOx0n2
166,I Like Girls (feat. Lil Skies),PnB Rock,1636968,2019-03-22--2019-03-29,us,4KXDT3pmPDB9IB6hTUoGpd
167,Walk Me Home,P!nk,1636257,2019-03-22--2019-03-29,us,7DHApOHsIFo7EyfieArYGE
168,Another One Bites The Dust - Remastered 2011,Queen,1635761,2019-03-22--2019-03-29,us,5vdp5UmvTsnMEMESIF2Ym7
169,BAD!,XXXTENTACION,1634256,2019-03-22--2019-03-29,us,22An65gG31JLf9n18qjdhZ
170,Speed It Up,Gunna,1629576,2019-03-22--2019-03-29,us,6PfI6EeLNiNGVAVg11nv7D
171,whoa (mind in awe),XXXTENTACION,1628683,2019-03-22--2019-03-29,us,7pdF27mSDuPWhppnHAmWHa
172,Love Lies (with Normani),Khalid,1628466,2019-03-22--2019-03-29,us,45Egmo7icyopuzJN0oMEdk
173,Lust,Lil Skies,1627383,2019-03-22--2019-03-29,us,7oJrVhiTPZGBXWPwhxjy9S
174,Lost In Japan,Shawn Mendes,1611895,2019-03-22--2019-03-29,us,79esEXlqqmq0GPz0xQSZTV
175,Plug Walk,Rich The Kid,1603281,2019-03-22--2019-03-29,us,1ZAyjvIk9YiD76yYy0TEG6
176,Close Friends (Lil Baby & Gunna),Lil Baby,1593392,2019-03-22--2019-03-29,us,5nzhL67GpF9szXWg5y509A
177,Feeling,Juice WRLD,1588656,2019-03-22--2019-03-29,us,2Jh3UqxnHJMyzMzku4uOtE
178,my boy,Billie Eilish,1586798,2019-03-22--2019-03-29,us,0FQhAHyHGsrbSHvDURmFPn
179,I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy),Lil Peep,1585162,2019-03-22--2019-03-29,us,2v5JTeM6hSmi5wWy7jiwrI
180,Say You Won't Let Go,James Arthur,1578009,2019-03-22--2019-03-29,us,5uCax9HTNlzGybIStD3vDh
181,No New Friends,Sia,1574621,2019-03-22--2019-03-29,us,3Y7a0typ6ik1KscmebXd6D
182,Big Plans,Why Don't We,1568790,2019-03-22--2019-03-29,us,6Yx181fZzA0YE2EkUsYruq
183,Topanga,Trippie Redd,1566387,2019-03-22--2019-03-29,us,5aXgz1oKK8Q9z9xvTmSnrO
184,Calma - Remix,Pedro Capó,1563938,2019-03-22--2019-03-29,us,5iwz1NiezX7WWjnCgY5TH4
185,Every Season,Roddy Ricch,1562279,2019-03-22--2019-03-29,us,1ttPzkTSpQUFcEGx8bjerL
186,Taking Chances,NAV,1562094,2019-03-22--2019-03-29,us,3HP3VodiF28Bcr3dlProO4
187,KIKA,6ix9ine,1556589,2019-03-22--2019-03-29,us,6Gy7rXB6Ku5vIWC7WGWsl3
188,Whiskey Glasses,Morgan Wallen,1552659,2019-03-22--2019-03-29,us,6foY66mWZN0pSRjZ408c00
189,"Never Recover (Lil Baby & Gunna, Drake)",Lil Baby,1526843,2019-03-22--2019-03-29,us,6wWaVoUOzLQJHd3bWAUpdZ
190,So Am I,Ava Max,1523653,2019-03-22--2019-03-29,us,0uUNN1nSoUx1A4fkDCWDQ7
191,Thunder,Imagine Dragons,1520900,2019-03-22--2019-03-29,us,1zB4vmk8tFRmM9UULNzbLB
192,Nowadays (feat. Landon Cube),Lil Skies,1514467,2019-03-22--2019-03-29,us,2u7mxWSeoqTXndK5e08jMp
193,Demons and Angels (feat. Juice WRLD),A Boogie Wit da Hoodie,1507273,2019-03-22--2019-03-29,us,3L19besdNQzd342qL78xqm
194,ghostin,Ariana Grande,1504166,2019-03-22--2019-03-29,us,4lD7gHKF1e8Y9stQuVezZB
195,Believer,Imagine Dragons,1502422,2019-03-22--2019-03-29,us,0pqnGHJpmpxLKifKRmU6WP
196,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,1499982,2019-03-22--2019-03-29,us,2LskIZrCeLxRvCiGP8gxlh
197,Wasted (feat. Lil Uzi Vert),Juice WRLD,1499126,2019-03-22--2019-03-29,us,1a7WZZZH7LzyvorhpOJFTe
198,Lucky You (feat. Joyner Lucas),Eminem,1491216,2019-03-22--2019-03-29,us,60SdxE8apGAxMiRrpbmLY0
199,Hold Your Breath (feat. Gunna),NAV,1484884,2019-03-22--2019-03-29,us,0nA2zH7QBV92QkSuwdCZbi
200,I Don't Belong In This Club,Why Don't We,1478552,2019-03-22--2019-03-29,us,45ZGEdLxCZvdMX9jWlsAAx
1,bad guy,Billie Eilish,18516701,2019-03-29--2019-04-05,us,2Fxmhks0bxGSBdJ92vM42m
2,Old Town Road,Lil Nas X,12953835,2019-03-29--2019-04-05,us,53CJANUxooaqGOtdsBTh7O
3,wish you were gay,Billie Eilish,11595540,2019-03-29--2019-04-05,us,3Fj47GNK2kUF0uaEDgXLaD
4,bury a friend,Billie Eilish,9743807,2019-03-29--2019-04-05,us,4SSnFejRGlZikf02HLewEF
5,when the party's over,Billie Eilish,9024389,2019-03-29--2019-04-05,us,43zdsphuZLzwA9k4DJhU0I
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,9013744,2019-03-29--2019-04-05,us,3KkXRkHbMCARz0aVfEt68P
7,xanny,Billie Eilish,8959348,2019-03-29--2019-04-05,us,4QIo4oxwzzafcBWkKjDpXY
8,all the good girls go to hell,Billie Eilish,8701017,2019-03-29--2019-04-05,us,6IRdLKIyS4p7XNiP8r6rsx
9,MIDDLE CHILD,J. Cole,8668475,2019-03-29--2019-04-05,us,2JvzF1RMd7lE3KmFlsyZD8
10,my strange addiction,Billie Eilish,8197752,2019-03-29--2019-04-05,us,3Tc57t9l2O8FwQZtQOvPXK
11,you should see me in a crown,Billie Eilish,8131854,2019-03-29--2019-04-05,us,3XF5xLJHOQQRbWya6hBp7d
12,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,7398540,2019-03-29--2019-04-05,us,1wJRveJZLSb1rjhnUHQiv6
13,Murder On My Mind,YNW Melly,7357739,2019-03-29--2019-04-05,us,7eBqSVxrzQZtK2mmgRG6lC
14,Wow.,Post Malone,7352330,2019-03-29--2019-04-05,us,6MWtB6iiXyIwun0YzU6DFP
15,7 rings,Ariana Grande,7226775,2019-03-29--2019-04-05,us,6ocbgoVGwYJhOv1GgI9NsF
16,Going Bad (feat. Drake),Meek Mill,7042212,2019-03-29--2019-04-05,us,2IRZnDFmlqMuOrYOLnZZyc
17,i love you,Billie Eilish,6810833,2019-03-29--2019-04-05,us,6CcJMwBtXByIz4zQLzFkKc
18,ilomilo,Billie Eilish,6777872,2019-03-29--2019-04-05,us,7qEKqBCD2vE5vIBsrUitpD
19,Sucker,Jonas Brothers,6581575,2019-03-29--2019-04-05,us,4y3OI86AEP6PQoDE6olYhO
20,listen before i go,Billie Eilish,6375640,2019-03-29--2019-04-05,us,0tMSssfxAL2oV8Vri0mFHE
21,"break up with your girlfriend, i'm bored",Ariana Grande,5978831,2019-03-29--2019-04-05,us,4kV4N9D1iKVxx1KLvtTpjS
22,Robbery,Juice WRLD,5975912,2019-03-29--2019-04-05,us,6Hj9jySrnFppAI0sEMCZpJ
23,8,Billie Eilish,5857341,2019-03-29--2019-04-05,us,6X29iaaazwho3ab7GNue5r
24,Mixed Personalities (feat. Kanye West),YNW Melly,5833416,2019-03-29--2019-04-05,us,6vWEAOUSxohKxhp0K1BsxL
25,Pure Water (with Migos),Mustard,5823815,2019-03-29--2019-04-05,us,63cd4JkwGgYJrbOizbfmsp
26,a lot,21 Savage,5111802,2019-03-29--2019-04-05,us,2t8yVaLvJ0RenpXUIAC52d
27,Drip Too Hard (Lil Baby & Gunna),Lil Baby,4902110,2019-03-29--2019-04-05,us,78QR3Wp35dqAhFEc2qAGjE
28,Talk,Khalid,4573073,2019-03-29--2019-04-05,us,0rTV5WefWd1J3OwIheTzxM
29,goodbye,Billie Eilish,4567473,2019-03-29--2019-04-05,us,3LgWsmilsrWXiPYQFRD0T7
30,Faucet Failure,Ski Mask The Slump God,4458224,2019-03-29--2019-04-05,us,1ThmUihH9dF8EV08ku5AXN
31,Thotiana,Blueface,4420110,2019-03-29--2019-04-05,us,3oh6SCCeLuXhFpEyepla6G
32,SICKO MODE,Travis Scott,4346452,2019-03-29--2019-04-05,us,2xLMifQCjDGFmkHkpNLD9h
33,"thank u, next",Ariana Grande,4283732,2019-03-29--2019-04-05,us,3e9HZxeyfWwjeyPAMmWSSQ
34,Without Me,Halsey,4279322,2019-03-29--2019-04-05,us,5p7ujcrUXASCNwRaWNHR1C
35,Look Back at It,A Boogie Wit da Hoodie,4242388,2019-03-29--2019-04-05,us,3Ol2xnObFdKV9pmRD2t9x8
36,Happier,Marshmello,4183150,2019-03-29--2019-04-05,us,2dpaYNEQHiRxtZbfNsse99
37,Envy Me,Calboy,4125970,2019-03-29--2019-04-05,us,05t7JMip6JrLuSrMV5yYjX
38,My Bad,Khalid,4114191,2019-03-29--2019-04-05,us,1DUSuNhF8P5vUGNPpQiZa5
39,Here With Me,Marshmello,3976421,2019-03-29--2019-04-05,us,5icOoE6VgqFKohjWWNp0Ac
40,Better,Khalid,3972727,2019-03-29--2019-04-05,us,6zeeWid2sgw4lap2jV61PZ
41,lovely,Billie Eilish,3870295,2019-03-29--2019-04-05,us,1NJcg626wLln4pGHpiV7mf
42,Lucid Dreams,Juice WRLD,3839642,2019-03-29--2019-04-05,us,285pBltuF7vW8TeWk8hdRR
43,Dancing With A Stranger (with Normani),Sam Smith,3836296,2019-03-29--2019-04-05,us,6Qs4SXO9dwPj5GKvVOv8Ki
44,Please Me,Cardi B,3775977,2019-03-29--2019-04-05,us,0PG9fbaaHFHfre2gUVo7AN
45,i,Lil Skies,3773875,2019-03-29--2019-04-05,us,4ZT9FnbFu1PaBfV3itxiqT
46,Eastside (with Halsey & Khalid),benny blanco,3661833,2019-03-29--2019-04-05,us,7FGq80cy8juXBCD2nrqdWU
47,ZEZE,Kodak Black,3659331,2019-03-29--2019-04-05,us,0FZ4Dmg8jJJAPJnvBIzD9z
48,Shallow,Lady Gaga,3651500,2019-03-29--2019-04-05,us,2VxeLyX666F8uXCJ0dZF8B
49,Mo Bamba,Sheck Wes,3507126,2019-03-29--2019-04-05,us,1xzBco0xcoJEDXktl7Jxrr
50,Better Now,Post Malone,3486909,2019-03-29--2019-04-05,us,7dt6x5M1jzdTEt8oCbisTK
51,Let Me Down Slowly,Alec Benjamin,3485767,2019-03-29--2019-04-05,us,2qxmye6gAegTMjLKEBoR3d
52,MONOPOLY (with Victoria Monét),Ariana Grande,3431888,2019-03-29--2019-04-05,us,6tsOcBnaKgzK22yEiqRh8P
53,Splashin,Rich The Kid,3373435,2019-03-29--2019-04-05,us,3KLo7ByvjCNyBrfz5DZ2mO
54,SAD!,XXXTENTACION,3300010,2019-03-29--2019-04-05,us,3ee8Jmje8o58CHK66QrVC2
55,Saturday Nights,Khalid,3259322,2019-03-29--2019-04-05,us,5kfNriitmkNE8mUbZ7gbq8
56,i'm so tired...,Lauv,3181936,2019-03-29--2019-04-05,us,7COXchtUOMd6uIT6HvmRaI
57,Wake Up in the Sky,Gucci Mane,3158955,2019-03-29--2019-04-05,us,2G1tXoGBaEMJ7FKGnkf6ud
58,Racks In The Middle (feat. Roddy Ricch and Hit-Boy),Nipsey Hussle,3146928,2019-03-29--2019-04-05,us,6ya8ejoKgw906Y8LWclqrp
59,Fast,Juice WRLD,2976955,2019-03-29--2019-04-05,us,6MjNilJCVKJq0LfFvo5jWJ
60,Moonlight,XXXTENTACION,2971187,2019-03-29--2019-04-05,us,0JP9xo3adEtGSdUEISiszL
61,Leave Me Alone,Flipp Dinero,2964864,2019-03-29--2019-04-05,us,14mHfNsSHN0FbLftyjrV9g
62,idontwannabeyouanymore,Billie Eilish,2946560,2019-03-29--2019-04-05,us,40T5GIqQ1CegGm2PTEl8Bu
63,Armed And Dangerous,Juice WRLD,2939571,2019-03-29--2019-04-05,us,5wujBwqG7INdStqGd4tRMX
64,Money,Cardi B,2903293,2019-03-29--2019-04-05,us,2GGMabyHXnJmjY6CXhhB2e
65,Hear Me Calling,Juice WRLD,2858936,2019-03-29--2019-04-05,us,13ZyrkCDmRz5xY3seuAWYk
66,Beautiful Crazy,Luke Combs,2849439,2019-03-29--2019-04-05,us,2rxQMGVafnNaRaXlRMWPde
67,High Hopes,Panic! At The Disco,2828073,2019-03-29--2019-04-05,us,1rqqCSm0Qe4I9rUvWncaom
68,The Bones,Maren Morris,2814934,2019-03-29--2019-04-05,us,3npzogdOEiVsieXmmhBepL
69,Con Calma,Daddy Yankee,2808603,2019-03-29--2019-04-05,us,5w9c2J52mkdntKOmRLeM2m
70,Pure Cocaine,Lil Baby,2808578,2019-03-29--2019-04-05,us,577YBGuskWkVDCxZrLRB4v
71,Don't Call Me Up,Mabel,2783053,2019-03-29--2019-04-05,us,5WHTFyqSii0lmT9R21abT8
72,Space Cadet (feat. Gunna),Metro Boomin,2771788,2019-03-29--2019-04-05,us,1fewSx2d5KIZ04wsooEBOz
73,rockstar (feat. 21 Savage),Post Malone,2752846,2019-03-29--2019-04-05,us,0e7ipj03S05BNilyu5bRzt
74,Make Believe,Juice WRLD,2731558,2019-03-29--2019-04-05,us,6eiztdXRkooWsBt2xToMWI
75,Self,Khalid,2709308,2019-03-29--2019-04-05,us,29uWfSrklmIxzRIqFFK9jj
76,Sweet but Psycho,Ava Max,2684138,2019-03-29--2019-04-05,us,25sgk305KZfyuqVBQIahim
77,Price On My Head (feat. The Weeknd),NAV,2682967,2019-03-29--2019-04-05,us,4hqOmrCCJKyiuwDexd8c2t
78,Red Room,Offset,2673429,2019-03-29--2019-04-05,us,4TWflhgevIGo448fWc6mQq
79,Freaky,Tory Lanez,2657704,2019-03-29--2019-04-05,us,0NJp8GyCOWnQh71xKSPfuV
80,Be Alright,Dean Lewis,2639403,2019-03-29--2019-04-05,us,2H4gf1wLxvYreMj1jcaN0k
81,Jocelyn Flores,XXXTENTACION,2598918,2019-03-29--2019-04-05,us,7m9OqQk4RVRkw9JJdeAw96
82,Wow. - Remix,Post Malone,2582381,2019-03-29--2019-04-05,us,0fcq51a3gOI6gPvzc0YLsk
83,ocean eyes,Billie Eilish,2557482,2019-03-29--2019-04-05,us,2uIX8YMNjGMD7441kqyyNU
84,MIA (feat. Drake),Bad Bunny,2549051,2019-03-29--2019-04-05,us,116H0KvKr2Zl4RPuVBruDO
85,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,2546436,2019-03-29--2019-04-05,us,0jAfdqv18goRTUxm3ilRjb
86,Pop Out (feat. Lil Tjay),Polo G,2519033,2019-03-29--2019-04-05,us,5AjINjwKyRvQJhSe2zpPHi
87,Act Up,City Girls,2505237,2019-03-29--2019-04-05,us,4eIT2gZ0WZyJpgfmoD6saJ
88,Nonstop,Drake,2505160,2019-03-29--2019-04-05,us,0TlLq3lA83rQOYtrqBqSct
89,Undrunk,FLETCHER,2495644,2019-03-29--2019-04-05,us,5SHhPFh68OhUmuRPymKX9d
90,Bohemian Rhapsody - Remastered 2011,Queen,2474148,2019-03-29--2019-04-05,us,4u7EnebtmKWzUH433cf5Qv
91,Calling My Spirit,Kodak Black,2457615,2019-03-29--2019-04-05,us,2MShy1GSSgbmGUxADNIao5
92,SLOW DANCING IN THE DARK,Joji,2441283,2019-03-29--2019-04-05,us,0rKtyWc8bvkriBthvHKY8d
93,I Fall Apart,Post Malone,2435652,2019-03-29--2019-04-05,us,75ZvA4QfFiZvzhj2xkaWAh
94,Taste (feat. Offset),Tyga,2431861,2019-03-29--2019-04-05,us,5IaHrVsrferBYDm0bDyABy
95,Psycho (feat. Ty Dolla $ign),Post Malone,2419858,2019-03-29--2019-04-05,us,3swc6WTsr7rl9DqQKQA55C
96,Who Do You Love,The Chainsmokers,2404384,2019-03-29--2019-04-05,us,11cDEev79fPKi6uJCjUhu8
97,Empty,Juice WRLD,2385889,2019-03-29--2019-04-05,us,41MCdlvXOl62B7Kv86Bb1v
98,Yes Indeed,Lil Baby,2381721,2019-03-29--2019-04-05,us,6vN77lE9LK6HP2DewaN6HZ
99,bellyache,Billie Eilish,2374061,2019-03-29--2019-04-05,us,51NFxnQvaosfDDutk0tams
100,Noticed,Lil Mosey,2361422,2019-03-29--2019-04-05,us,6JQvHMSaR8flFsN53ypOfP
101,All Girls Are The Same,Juice WRLD,2347625,2019-03-29--2019-04-05,us,4VXIryQMWpIdGgYR4TrjT1
102,I Like It,Cardi B,2334945,2019-03-29--2019-04-05,us,58q2HKrzhC3ozto2nDdN4z
103,NASA,Ariana Grande,2333221,2019-03-29--2019-04-05,us,4SPu0Ql902hTVXkBoNIYtq
104,Ric Flair Drip (& Metro Boomin),Offset,2309523,2019-03-29--2019-04-05,us,7sO5G9EABYOXQKNPNiE9NR
105,Youngblood,5 Seconds of Summer,2301492,2019-03-29--2019-04-05,us,2iUXsYOEPhVqEBwsqP70rE
106,Legacy (feat. Travis Scott & 21 Savage),Offset,2279556,2019-03-29--2019-04-05,us,7pMRoGLEJuFM2wl5pt0R99
107,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,2276082,2019-03-29--2019-04-05,us,1WSGTYKLEpKfNQYYW5Oymt
108,Kills You Slowly,The Chainsmokers,2275715,2019-03-29--2019-04-05,us,1Pz3QmQFBFuI60rxCQBeW6
109,needy,Ariana Grande,2273044,2019-03-29--2019-04-05,us,1TEL6MlSSVLSdhOSddidlJ
110,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2256301,2019-03-29--2019-04-05,us,5JEx7HbmvHQQswJCsoo9rA
111,Nights Like This (feat. Ty Dolla $ign),Kehlani,2247178,2019-03-29--2019-04-05,us,6ZRuF2n1CQxyxxAAWsKJOy
112,Fuck Love (feat. Trippie Redd),XXXTENTACION,2235372,2019-03-29--2019-04-05,us,7AQim7LbvFVZJE3O8TYgf2
113,Confessions of a Dangerous Mind,Logic,2128344,2019-03-29--2019-04-05,us,5CE0V7z1ePOZQNJNpWxYGA
114,XO Tour Llif3,Lil Uzi Vert,2121989,2019-03-29--2019-04-05,us,7GX5flRQZVHRAGd6B4TmDO
115,Shotta Flow,NLE Choppa,2110012,2019-03-29--2019-04-05,us,4dAMdQ6g4kGmnc1MDHsg77
116,Baila Baila Baila,Ozuna,2086385,2019-03-29--2019-04-05,us,7uH27oIt4a6cIFCA8ZPcyG
117,Dedication (feat. Kendrick Lamar),Nipsey Hussle,2068809,2019-03-29--2019-04-05,us,6fIjnWrv46njJHLDAY2JdC
118,Numb Numb Juice,ScHoolboy Q,2052397,2019-03-29--2019-04-05,us,4dTiQezDWmEOWcdCbWVWMp
119,Project Dreams,Marshmello,2050319,2019-03-29--2019-04-05,us,6GSkLS2y4ZnnZsuRAj975K
120,Tequila,Dan + Shay,2050192,2019-03-29--2019-04-05,us,42fw0rxRO2xbesF6mJfd4Y
121,Congratulations,Post Malone,2046339,2019-03-29--2019-04-05,us,3a1lNhkSLSkpJE4MSHpDu9
122,Last Time That I Checc'd (feat. YG),Nipsey Hussle,2044720,2019-03-29--2019-04-05,us,39xWBHPM4E9MwzEy5gbM7p
123,I Like Me Better,Lauv,2044596,2019-03-29--2019-04-05,us,2P91MQbaiQOfbiz9VqhqKQ
124,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,2033419,2019-03-29--2019-04-05,us,4e4fqjx0Izh4svvTef1z7e
125,Worth It,YK Osiris,2010181,2019-03-29--2019-04-05,us,4XiGKQqbmnMVxDzUj6j3f2
126,God's Plan,Drake,1996826,2019-03-29--2019-04-05,us,6DCZcSspjsKoFjzjrWoCdn
127,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,1983660,2019-03-29--2019-04-05,us,4w8niZpiMy6qz1mntFA5uM
128,Keanu Reeves,Logic,1981893,2019-03-29--2019-04-05,us,25F6MWrnFBCXVnpN4n76EK
129,Young Dumb & Broke,Khalid,1979224,2019-03-29--2019-04-05,us,5Z3GHaZ6ec9bsiI5BenrbY
130,Nuketown (feat. Juice WRLD),Ski Mask The Slump God,1962733,2019-03-29--2019-04-05,us,74lnM5V6ecvoTPV0fvptx9
131,changes,XXXTENTACION,1955156,2019-03-29--2019-04-05,us,7AFASza1mXqntmGtbxXprO
132,Speechless,Dan + Shay,1913794,2019-03-29--2019-04-05,us,3GJ4hzg4lrGwU51Y3VARbF
133,Look Alive (feat. Drake),BlocBoy JB,1900184,2019-03-29--2019-04-05,us,4qKcDkK6siZ7Jp1Jb4m0aL
134,Location,Khalid,1886161,2019-03-29--2019-04-05,us,152lZdxL1OR0ZMW6KquMif
135,Don't Stop Me Now - Remastered,Queen,1885968,2019-03-29--2019-04-05,us,5T8EDUDqKcs6OSOwEsfqG7
136,Con Altura,ROSALÍA,1877898,2019-03-29--2019-04-05,us,2qG5sZ7Si6sdK74qLxedYM
137,Best Part (feat. Daniel Caesar),H.E.R.,1865273,2019-03-29--2019-04-05,us,4OBZT9EnhYIV17t4pGw7ig
138,Grinding All My Life,Nipsey Hussle,1863604,2019-03-29--2019-04-05,us,3R9j8urSPiBbapNbyuSYkE
139,imagine,Ariana Grande,1862178,2019-03-29--2019-04-05,us,39LmTF9RgyakzSYX8txrow
140,Secreto,Anuel AA,1859721,2019-03-29--2019-04-05,us,5W83ErFkO3aKAIS1WMi6u0
141,Tap (feat. Meek Mill),NAV,1844475,2019-03-29--2019-04-05,us,5rU6kDNXZLXIinFezpbWbO
142,Beautiful (feat. Camila Cabello),Bazzi,1835329,2019-03-29--2019-04-05,us,4VUwkH455At9kENOfzTqmF
143,YOSEMITE,Travis Scott,1834799,2019-03-29--2019-04-05,us,7lAK3oHbfEnvUQWosrMMpR
144,Lean Wit Me,Juice WRLD,1832744,2019-03-29--2019-04-05,us,3oDkdAySo1VQQG0ptV7uwa
145,No Role Modelz,J. Cole,1826499,2019-03-29--2019-04-05,us,62vpWI1CHwFy7tMIcSStl8
146,Die Young,Roddy Ricch,1819968,2019-03-29--2019-04-05,us,3wLtYwtqvKK2ewelSVPeDK
147,This Feeling,The Chainsmokers,1818936,2019-03-29--2019-04-05,us,4NBTZtAt1F13VvlSKe6KTl
148,Double Up (feat. Belly and Dom Kennedy),Nipsey Hussle,1818737,2019-03-29--2019-04-05,us,4iVD0fTHGxV9JWloujsL3s
149,goosebumps,Travis Scott,1809803,2019-03-29--2019-04-05,us,6gBFPUFcJLzWGx4lenP6h2
150,HUMBLE.,Kendrick Lamar,1804755,2019-03-29--2019-04-05,us,7KXjTSCq5nL1LoYtL7XAwS
151,TAlk tO Me (with Rich The Kid feat. Lil Wayne) - Remix,Tory Lanez,1801192,2019-03-29--2019-04-05,us,51w9Jbat1pLeWINGCpnQUR
152,Fine China,Future,1791000,2019-03-29--2019-04-05,us,5274I4mUMnYczyeXkGDWZN
153,Roses (with Juice WRLD feat. Brendon Urie),benny blanco,1784926,2019-03-29--2019-04-05,us,1KVczjazCcCCgM3gXXUl47
154,my boy,Billie Eilish,1755337,2019-03-29--2019-04-05,us,0FQhAHyHGsrbSHvDURmFPn
155,bloodline,Ariana Grande,1749483,2019-03-29--2019-04-05,us,2hloaUoRonYssMuqLCBLTX
156,Maze,Juice WRLD,1748142,2019-03-29--2019-04-05,us,4mUIe9gfsdtsVP2zFIl74x
157,Mine,Bazzi,1730212,2019-03-29--2019-04-05,us,7uzmGiiJyRfuViKKK3lVmR
158,Girls Like You (feat. Cardi B),Maroon 5,1728168,2019-03-29--2019-04-05,us,7fa9MBXhVfQ8P8Df9OEbD8
159,bad idea,Ariana Grande,1721876,2019-03-29--2019-04-05,us,7EQpvVujgytLVY8vKiDHAg
160,no tears left to cry,Ariana Grande,1720174,2019-03-29--2019-04-05,us,2qT1uLXPVPzGgFOx4jtEuo
161,Nice For What,Drake,1701055,2019-03-29--2019-04-05,us,3CA9pLiwRIGtUBiMjbZmRw
162,Last Hurrah,Bebe Rexha,1699848,2019-03-29--2019-04-05,us,0i0wnv9UoFdZ5MfuFGQzMy
163,Walk Me Home,P!nk,1698305,2019-03-29--2019-04-05,us,7DHApOHsIFo7EyfieArYGE
164,In My Feelings,Drake,1696859,2019-03-29--2019-04-05,us,2G7V7zsVDxg1yRsu7Ew9RJ
165,Feeling,Juice WRLD,1687705,2019-03-29--2019-04-05,us,2Jh3UqxnHJMyzMzku4uOtE
166,Suge,DaBaby,1680286,2019-03-29--2019-04-05,us,2gwkD6igEhQbDQegRCcdoB
167,Slime Belief,YoungBoy Never Broke Again,1662374,2019-03-29--2019-04-05,us,2qGfZAgDe1pV2y5xJAhi6R
168,The Middle,Zedd,1653592,2019-03-29--2019-04-05,us,09IStsImFySgyp0pIQdqAc
169,Everybody Dies In Their Nightmares,XXXTENTACION,1650568,2019-03-29--2019-04-05,us,3GVkPk8mqxz0itaAriG1L7
170,10 Freaky Girls (with 21 Savage),Metro Boomin,1648248,2019-03-29--2019-04-05,us,0AluA5RNsa4Cx6XRhf2hWZ
171,Candy Paint,Post Malone,1642512,2019-03-29--2019-04-05,us,32lItqlMi4LBhb4k0BaSaC
172,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,1624057,2019-03-29--2019-04-05,us,0ZNrc4kNeQYD9koZ3KvCsy
173,Love Lies (with Normani),Khalid,1622086,2019-03-29--2019-04-05,us,45Egmo7icyopuzJN0oMEdk
174,Hide (feat. Seezyn),Juice WRLD,1601180,2019-03-29--2019-04-05,us,6rz0dTA0PdhXImFV5EjM0w
175,No Stylist,French Montana,1596586,2019-03-29--2019-04-05,us,04MLEeAMuV9IlHEsD8vF6A
176,Falling Down - Bonus Track,Lil Peep,1590635,2019-03-29--2019-04-05,us,4jvjzW7Hm0yK4LvvE0Paz9
177,Kamikaze,Lil Mosey,1589480,2019-03-29--2019-04-05,us,1iPBD72u3nAyFEeardYuBV
178,Fall Threw (feat. Young Thug & Gunna),Rich The Kid,1581299,2019-03-29--2019-04-05,us,4bi9YrkOvmg4Eb7h00AW2c
